time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
19133.5,2,0,0.029863,0.307421,1.68516,1.44687,4,15.769,,0,1.3513,1.41719,0.0029229,0.00352506,0,3.39934,0.00171776,107546,108357,0,276,0
19233.5,2,0,0.0209041,0.250117,1.54166,1.47663,4,15.7398,,0,0.419645,0.0667795,0.0034018,0.00392083,0,2.92807,0.00179786,107546,108357,0,276,0
19333.5,2,0,0.0146329,0.203021,1.40779,1.46825,4,15.791,,0,2.85528,0.587973,0.00274107,0.00324376,0,3.08162,0.00169869,107546,108357,0,276,0
19433.5,2,0,0.010243,0.164465,1.28346,1.40045,4,15.7144,,0,3.47881,0.00677886,0.00274057,0.00328653,0,3.36347,0.00177406,107546,108357,0,276,0
19533.5,2,0,0.0071701,0.133006,1.16841,1.3798,4,15.755,,0,1.93841,0.35742,0.00290008,0.00363652,0,3.05966,0.0017372,107546,108357,0,276,0
19633.5,2,3,0.905019,0.287409,1.08031,1.537,4,15.3397,,0,4.50159,0.261819,0.00312953,0.00367123,0,3.62708,0.00194069,107546,108357,0,276,0
19733.5,2,0,0.633513,0.35663,1.00794,1.61094,4,16.562,,0,11.4574,0.00301857,0.0032581,0.00397366,0,3.18693,0.00186531,107546,108357,0,276,0
19833.5,2,0,0.443459,0.373996,0.94455,1.45182,4,17.0573,,0,11.1463,3.48017e-005,0.00275257,0.00336635,0,3.53937,0.00185841,107546,108357,0,276,0
19933.5,2,0,0.310422,0.361281,0.886223,1.46725,4,15.0461,,0,13.8187,4.01237e-007,0.00283905,0.00361953,0,3.24863,0.00220603,107546,108357,0,276,0
20033.5,2,0,0.217295,0.332484,0.830849,1.47423,4,15.7611,,0,3.61294,2.048,0.00344837,0.00344461,0,3.18111,0.00205678,107546,108357,0,276,0
20133.5,2,4,1.35211,0.536408,0.801405,1.55614,4,16.9291,,0,12.7572,0.0188895,0.00299773,0.00402684,0,3.13969,0.00194849,107546,108357,0,276,0
20233.5,2,0,0.946475,0.618421,0.783107,1.51563,4,16.33,,0,11.6447,0.000217781,0.00303818,0.00348194,0,3.29907,0.0023601,107546,108357,0,276,0
20333.5,2,0,0.662532,0.627244,0.76752,1.39548,4,17.3208,,0,10.547,2.00868e-006,0.00287599,0.00347746,0,3.44623,0.0022685,107546,108357,0,276,0
20433.5,2,0,0.463773,0.594549,0.750223,1.48243,4,15.8092,,0,12.6913,2.31585e-008,0.00313481,0.00374237,0,3.67859,0.00185441,107546,108357,0,276,0
20533.5,2,0,0.324641,0.540568,0.729258,1.35701,4,16.6435,,0,11.9779,2.66999e-010,0.00327781,0.0038451,0,3.68952,0.00187074,107546,108357,0,276,0
20633.5,2,0,0.227249,0.477904,0.704122,1.54549,4,17.0764,,0,14.0715,3.07829e-012,0.00292027,0.00352864,0,3.24792,0.00191159,107546,108357,0,276,0
20733.5,2,1,0.459074,0.474138,0.681124,1.46353,4,18.2174,,0,8.42142,3.54903e-014,0.00282369,0.00349482,0,3.45183,0.00214381,107546,108357,0,276,0
20833.5,2,0,0.321352,0.443581,0.657369,1.41457,4,29.6813,,0,0.568313,4.09175e-016,0.00305467,0.00487331,0,3.57868,0.00207307,107546,108357,0,276,0
20933.5,2,0,0.224946,0.399854,0.631618,1.56727,4,24.1118,,0,6.00735,4.71747e-018,0.0101843,0.00396958,0,3.20828,0.00168545,107546,108357,0,276,0
21033.5,2,0,0.157462,0.351376,0.603594,1.46613,4,24.0072,,0,6.16981,5.43887e-020,0.00389288,0.00363279,0,3.09569,0.00174639,107546,108357,0,276,0
21133.5,2,0,0.110224,0.303145,0.573549,1.73945,4,23.2993,,0,6.83086,6.2706e-022,0.00298007,0.00343598,0,3.27766,0.00189377,107546,108357,0,276,0
21233.5,2,1,0.377157,0.317947,0.547989,1.51761,4,16.8919,,0,13.2459,7.22951e-024,0.00305713,0.00367367,0,3.27128,0.00185786,107546,108357,0,276,0
21333.5,2,0,0.26401,0.30716,0.523906,1.75991,4,15.7177,,0,8.90222,8.33506e-026,0.00293432,0.00357275,0,3.33942,0.00211433,107546,108357,0,276,0
21433.5,2,0,0.184807,0.282689,0.499784,1.42393,4,15.755,,0,5.31065,9.60967e-028,0.00286059,0.00361176,0,3.40397,0.00180348,107546,108357,0,276,0
21533.5,2,3,1.02936,0.432024,0.493008,1.91966,4,21.2303,,0,11.4103,1.10792e-029,0.00300831,0.00380834,0,3.5706,0.00178929,107546,108357,0,276,0
21633.5,2,0,0.720555,0.489731,0.49268,1.60107,4,24.1875,,0,5.953,1.27735e-031,0.00328342,0.00405882,0,3.44007,0.00157402,107546,108357,0,276,0
21733.5,2,0,0.504389,0.492662,0.492679,1.51879,4,19.2125,,0,6.41932,1.47268e-033,0.00294285,0.00351457,0,3.54125,0.00171317,107546,108357,0,276,0
21833.5,2,1,0.653072,0.524744,0.495885,1.55519,4,25.891,,0,2.36013,1.69789e-035,0.00287368,0.00351881,0,3.41422,0.00149695,107546,108357,0,276,0
21933.5,2,0,0.45715,0.511225,0.497419,1.59933,4,15.8905,,0,7.72943,1.95753e-037,0.00295986,0.00359999,0,3.70328,0.00197136,107546,108357,0,276,0
22033.5,2,0,0.320005,0.472981,0.494975,1.6482,4,14.4171,,0,1.87583,1.6384,0.00293682,0.0035302,0,3.37603,0.00168437,107546,108357,0,276,0
22133.5,2,0,0.224004,0.423186,0.487796,1.52138,4,14.4261,,0,5.94914,0.0188895,0.00329533,0.0038951,0,3.26509,0.0017295,107546,108357,0,276,0
22233.5,2,0,0.156803,0.369909,0.476008,1.52367,4,14.7223,,0,5.94121,0.0846603,0.00319522,0.00375277,0,3.55531,0.00160872,107546,108357,0,276,0
22333.5,2,0,0.109762,0.31788,0.460195,1.86282,4,14.5123,,0,11.3769,0.0730337,0.00316041,0.00375332,0,3.70614,0.00186105,107546,108357,0,276,0
22433.5,2,0,0.0768333,0.26967,0.441142,1.68494,4,14.4012,,0,14.0197,0.000842021,0.00324519,0.00384161,0,3.43806,0.00246653,107546,108357,0,276,0
22533.5,2,0,0.0537833,0.226493,0.419677,1.48813,4,17.9942,,0,10.3879,9.70785e-006,0.00310688,0.00383657,0,3.51735,0.00183634,107546,108357,0,276,0
22633.5,2,0,0.0376483,0.188724,0.396582,1.56125,4,14.7229,,0,3.78093,7.16313e-008,0.00337353,0.00438585,0,3.29549,0.00170161,107546,108357,0,276,0
22733.5,2,1,0.326354,0.21625,0.378549,1.58341,4,14.7004,,0,4.20108,0.090072,0.0318308,0.00338005,0,3.38989,0.00192431,107546,108357,0,276,3
22833.5,2,0,0.228448,0.21869,0.362563,1.59207,4,15.8538,,0,12.6556,0.00103846,0.00388589,0.00372357,0,2.91951,0.00190763,107546,108357,0,276,0
22933.5,2,0,0.159913,0.206934,0.347,1.65488,4,14.6084,,0,8.55504,1.19726e-005,0.00294283,0.00356814,0,2.98346,0.00181621,107546,108357,0,276,0
23033.5,2,0,0.111939,0.187935,0.331094,1.66582,4,15.4578,,0,13.3644,1.38035e-007,0.00365476,0.00452481,0,3.41383,0.00179566,107546,108357,0,276,0
23133.5,2,0,0.0783576,0.16602,0.314586,1.48701,4,14.7088,,0,9.08264,1.59144e-009,0.00310383,0.00497557,0,3.25779,0.00177819,107546,108357,0,276,0
23233.5,2,0,0.0548503,0.143786,0.297506,1.54465,4,16.9358,,0,6.81432,1.8348e-011,0.00322517,0.00397258,0,3.38248,0.00180254,107546,108357,0,276,0
23333.5,2,0,0.0383952,0.122708,0.280026,1.69954,4,16.3972,,0,11.4754,2.11538e-013,0.00318676,0.00363739,0,3.46758,0.00174784,107546,108357,0,276,0
23433.5,2,0,0.0268766,0.103542,0.262378,1.51241,4,15.6779,,0,9.38391,1.9511e-015,0.0104805,0.00369012,0,3.64007,0.0018643,107546,108357,0,276,0
23533.5,2,0,0.0188136,0.086596,0.2448,1.74464,4,17.718,,0,10.0742,2.24946e-017,0.00333193,0.00416911,0,3.17925,0.0016516,107546,108357,0,276,0
23633.5,2,2,0.61317,0.191911,0.239511,1.65997,5,15.5697,,0,10.4785,2.07477e-019,0.00385133,0.00445969,0,3.95427,0.00179138,107546,108357,0,276,0
23733.5,2,0,0.429219,0.239372,0.239497,1.67603,4,15.917,,0,5.8146,1.91363e-021,0.00322822,0.00428055,0,3.45426,0.00159345,107546,108357,0,276,0
23833.5,2,0,0.300453,0.251588,0.240706,1.66594,4,20.0078,,0,7.94651,1.41201e-023,0.00311922,0.0040772,0,3.78559,0.00212755,107546,108357,0,276,0
23933.5,2,0,0.210317,0.243334,0.240969,1.68651,4,18.4332,,0,11.7188,0.98304,0.00333386,0.00390532,0,3.55656,0.00185217,107546,108357,0,276,0
24033.5,2,0,0.147222,0.224112,0.239283,1.80851,4,20.2342,,0,9.36873,0.0113337,0.00308905,0.00364033,0,3.41189,0.00180405,107546,108357,0,276,0
24133.5,2,1,0.403055,0.2599,0.241345,1.72646,4,16.7564,,0,3.29834,0.000130669,0.00312536,0.00384697,0,3.346,0.00178888,107546,108357,0,276,0
24233.5,2,0,0.282139,0.264348,0.243645,1.68009,4,14.4942,,0,9.53083,1.50651e-006,0.00290092,0.00359324,0,2.99985,0.00178392,107546,108357,0,276,0
24333.5,2,0,0.197497,0.250978,0.244378,1.98197,4,14.5196,,0,10.1762,1.73688e-008,0.00291567,0.00349741,0,3.59431,0.00183703,107546,108357,0,276,0
24433.5,2,0,0.138248,0.228432,0.242784,1.70768,4,16.6181,,0,9.36859,2.00249e-010,0.00309796,0.00381078,0,3.27261,0.0019009,107546,108357,0,276,0
24533.5,2,0,0.0967736,0.2021,0.238715,1.62352,4,14.4282,,0,15.3885,2.30872e-012,0.00283795,0.00401969,0,3.80678,0.00164538,107546,108357,0,276,0
24633.5,2,0,0.0677415,0.175229,0.232367,1.65664,4,18.7116,,0,6.67088,2.66177e-014,0.0029776,0.0037072,0,3.17291,0.00188465,107546,108357,0,276,0
24733.5,2,0,0.0474191,0.149667,0.224097,1.82106,4,17.958,,0,12.0876,3.06881e-016,0.00288241,0.00350304,0,3.54746,0.00168552,107546,108357,0,276,0
24833.5,2,0,0.0331933,0.126372,0.214324,1.65653,4,18.5812,,0,11.5124,3.5381e-018,0.00306449,0.00365983,0,3.36404,0.00162995,107546,108357,0,276,0
24933.5,2,0,0.0232353,0.105745,0.203466,1.70578,4,15.812,,0,8.94624,4.07916e-020,0.00312647,0.00383187,0,3.33736,0.0018451,107546,108357,0,276,0
25033.5,2,4,1.21626,0.327849,0.215905,1.61133,4,16.8329,,0,12.1752,0.917504,0.00315525,0.00412756,0,3.59414,0.00201533,107546,108357,0,276,0
25133.5,2,0,0.851385,0.432556,0.23757,1.70653,4,18.8357,,0,5.13802,0.00541599,0.00320579,0.00394679,0,3.28267,0.00200164,107546,108357,0,276,0
25233.5,2,0,0.59597,0.465239,0.260337,1.39328,4,18.1798,,0,1.68973,3.9963e-005,0.00272897,0.00324456,0,2.95244,0.00175358,107546,108357,0,276,0
25333.5,2,0,0.417179,0.455627,0.279866,1.97521,4,18.2634,,0,2.83686,1.20781e-007,0.00354266,0.00431044,0,3.14434,0.00160823,107546,108357,0,276,0
25433.5,2,0,0.292025,0.422906,0.29417,1.64156,4,17.4449,,0,6.59252,0.0061897,0.00300705,0.003952,0,3.49526,0.00188658,107546,108357,0,276,0
25533.5,2,0,0.204418,0.379209,0.302674,1.97025,4,19.073,,0,4.13516,1.19726e-005,0.0029404,0.00349843,0,2.7417,0.00195566,107546,108357,0,276,0
25633.5,2,0,0.143092,0.331985,0.305605,1.67007,4,15.7664,,0,4.74876,2.31585e-008,0.00297403,0.00343832,0,2.7317,0.00158444,107546,108357,0,276,0
25733.5,2,0,0.100165,0.285621,0.303606,1.82661,4,18.4296,,0,3.26512,3.2,0.00352587,0.00364376,0,2.89846,0.00207527,107546,108357,0,276,0
25833.5,2,0,0.0701152,0.24252,0.297498,1.55374,4,15.7705,,0,3.03764,0.142105,0.0029904,0.00357439,0,2.62323,0.00203613,107546,108357,0,276,0
25933.5,2,9,2.74908,0.743832,0.342131,2.00038,4,22.5428,,0,5.21958,0.983879,0.00330886,0.00381721,0,3.99973,0.00234474,107546,108357,0,276,0
26033.5,2,0,1.92436,0.979937,0.405912,1.61742,4,23.226,,0,6.81863,0.0113434,0.00337791,0.00415874,0,3.69975,0.00219331,107546,108357,0,276,0
26133.5,2,0,1.34705,1.05336,0.470657,1.55672,4,22.5257,,0,7.71993,0.00013078,0.00330966,0.00381469,0,3.80043,0.00176338,107546,108357,0,276,0
26233.5,2,0,0.942935,1.03127,0.526718,1.67503,4,21.6544,,0,4.15579,1.6384,0.00303048,0.00377005,0,3.39775,0.00179468,107546,108357,0,276,0
26333.5,2,0,0.660054,0.957031,0.56975,1.77767,4,23.1834,,0,6.7268,0.0188895,0.00300361,0.00367972,0,3.49325,0.00189306,107546,108357,0,276,0
26433.5,2,0,0.462038,0.858032,0.598578,1.89183,4,14.9825,,0,7.77562,0.000217781,0.00317191,0.00423934,0,3.55067,0.00174121,107546,108357,0,276,0
26533.5,2,1,0.623427,0.811111,0.619831,1.56899,4,16.426,,0,8.07328,2.51085e-006,0.0030018,0.00377362,0,3.69052,0.0022449,107546,108357,0,276,0
26633.5,2,0,0.436399,0.736169,0.631465,1.53187,4,15.7498,,0,3.64801,1.01478,0.00314178,0.00409266,0,3.93722,0.00207581,107546,108357,0,276,0
26733.5,2,0,0.305479,0.650031,0.633321,1.49248,4,18.0964,,0,11.4309,0.0116997,0.00297541,0.00371415,0,3.54733,0.00175394,107546,108357,0,276,0
26833.5,2,0,0.213835,0.562792,0.626268,1.46933,4,16.8742,,0,12.9378,0.000134888,0.003225,0.00393171,0,3.10999,0.00167465,107546,108357,0,276,0
26933.5,2,1,0.449685,0.54017,0.617659,1.57444,4,15.547,,0,10.3093,1.55515e-006,0.00349399,0.00416663,0,3.6265,0.00195626,107546,108357,0,276,0
27033.5,2,0,0.314779,0.495092,0.605402,1.73945,4,15.2155,,0,9.20724,1.79297e-008,0.00302661,0.00359839,0,3.48053,0.00173336,107546,108357,0,276,0
27133.5,2,1,0.520346,0.500143,0.594876,1.51571,4,16.2311,,0,8.65958,2.06715e-010,0.00332021,0.00376811,0,3.62996,0.0018666,107546,108357,0,276,0
27233.5,2,0,0.364242,0.472963,0.582685,1.34229,4,16.898,,0,8.11279,2.38327e-012,0.00319655,0.00391164,0,3.41278,0.00199087,107546,108357,0,276,0
27333.5,2,7,2.35497,0.849364,0.609352,1.46952,4,20.3611,,0,8.7493,2.74772e-014,0.00293699,0.00356251,0,3.29892,0.00174056,107546,108357,0,276,0
27433.5,2,0,1.64848,1.00919,0.649336,1.50933,4,26.03,,0,1.96134,3.16791e-016,0.00333016,0.00401325,0,3.57526,0.00179959,107546,108357,0,276,0
27533.5,2,3,2.05394,1.21814,0.706216,1.48211,4,20.9608,,0,9.14453,3.65235e-018,0.00315613,0.00432369,0,3.71671,0.0020736,107546,108357,0,276,0
27633.5,2,0,1.43775,1.26206,0.7618,1.49776,4,16.7284,,0,5.28689,4.21087e-020,0.00325525,0.00406002,0,3.49967,0.00172216,107546,108357,0,276,0
27733.5,2,0,1.00643,1.21093,0.806714,1.45851,4,18.6544,,0,7.4935,4.85481e-022,0.00293897,0.00357612,0,3.36826,0.00194792,107546,108357,0,276,0
27833.5,2,0,0.7045,1.10965,0.837007,1.55116,4,18.9444,,0,9.8153,5.59721e-024,0.00312832,0.00383217,0,3.28874,0.00220849,107546,108357,0,276,0
27933.5,2,2,1.09315,1.10635,0.863941,1.39509,4,21.6894,,0,8.60132,6.45315e-026,0.00328035,0.00407615,0,3.15394,0.00175159,107546,108357,0,276,0
28033.5,2,0,0.765205,1.03812,0.881359,1.45093,4,23.5073,,0,1.81264,7.43998e-028,0.00304194,0.00375476,0,3.63627,0.0021022,107546,108357,0,276,0
28133.5,2,1,0.835643,0.997624,0.892985,1.35388,4,19.1065,,0,11.6506,6.86217e-030,0.00328619,0.00604472,0,3.67865,0.00183655,107546,108357,0,276,0
28233.5,2,0,0.58495,0.915089,0.895196,1.40638,4,15.7783,,0,9.28307,7.91154e-032,0.00296519,0.00374939,0,3.39857,0.00195679,107546,108357,0,276,0
28333.5,2,0,0.409465,0.813964,0.887073,1.42223,4,17.0255,,0,13.1326,9.12139e-034,0.00288315,0.00359272,0,3.52599,0.00203434,107546,108357,0,276,0
28433.5,2,0,0.286626,0.708497,0.869215,1.43752,4,20.5429,,0,8.67055,1.05163e-035,0.00282289,0.00344194,0,3.48827,0.00207967,107546,108357,0,276,0
28533.5,2,0,0.200638,0.606925,0.842986,1.50539,4,24.9815,,0,4.1271,1.21244e-037,0.00297036,0.00366977,0,2.83849,0.00186547,107546,108357,0,276,0
28633.5,2,0,0.140447,0.513629,0.81005,1.51968,4,23.1068,,0,3.28231,1.39785e-039,0.00313525,0.0039721,0,3.4666,0.0017915,107546,108357,0,276,0
28733.5,2,0,0.0983126,0.430566,0.772102,1.38889,4,22.4078,,0,6.03728,0.175922,0.00313876,0.00386786,0,3.50776,0.00173685,107546,108357,0,276,0
28833.5,2,0,0.0688188,0.358217,0.730713,1.61805,4,24.7965,,0,1.85991,0.00202824,0.00304522,0.00370104,0,3.22136,0.00170426,107546,108357,0,276,0
28933.5,2,1,0.348173,0.356208,0.693263,1.51304,4,20.4336,,0,3.84665,1.49658e-005,0.00304611,0.0039844,0,3.62372,0.00178167,107546,108357,0,276,0
29033.5,2,0,0.243721,0.333711,0.657308,1.51368,4,18.3746,,0,0.448899,8.83425e-008,0.00320289,0.00372224,0,3.45326,0.00209062,107546,108357,0,276,0
29133.5,2,0,0.170605,0.301089,0.621686,1.40619,4,17.8369,,0,0.899168,1.01852e-009,0.00323683,0.00422656,0,3.34728,0.00175224,107546,108357,0,276,0
29233.5,2,0,0.119423,0.264756,0.585993,1.50557,4,15.5945,,0,7.15812,4.80983e-012,0.00339811,0.00411956,0,3.08294,0.00165442,107546,108357,0,276,0
29333.5,2,0,0.0835964,0.228524,0.550246,1.4221,4,20.2139,,0,11.0386,4.43628e-014,0.00317665,0.00381693,0,3.28285,0.00193927,107546,108357,0,276,0
29433.5,2,0,0.0585175,0.194523,0.514674,1.47755,4,20.8626,,0,10.5635,4.09175e-016,0.00349572,0.00403136,0,2.98132,0.00167999,107546,108357,0,276,0
29533.5,2,0,0.0409622,0.163811,0.479587,1.59493,4,22.8171,,0,9.87148,3.01918e-018,0.0033223,0.00401798,0,3.74896,0.00178394,107546,108357,0,276,0
29633.5,2,1,0.328674,0.196783,0.451307,1.59356,4,20.4322,,0,9.93819,0.0985163,0.00342513,0.00418672,0,3.56684,0.00172823,107546,108357,0,276,0
29733.5,2,0,0.230071,0.203441,0.42652,1.41833,4,15.945,,0,11.881,0.000908652,0.00315308,0.00363095,0,3.75767,0.00183849,107546,108357,0,276,0
29833.5,2,0,0.16105,0.194963,0.403365,1.47185,4,23.9412,,0,7.10697,1.04761e-005,0.00318913,0.00385042,0,3.6417,0.00197273,107546,108357,0,276,0
29933.5,2,0,0.112735,0.178517,0.38088,1.4081,4,20.3784,,0,11.1265,1.20781e-007,0.00301925,0.00367569,0,3.4628,0.00173321,107546,108357,0,276,0
30033.5,2,0,0.0789145,0.158597,0.358651,1.64298,4,22.7235,,0,6.74,1.39251e-009,0.0030344,0.003703,0,3.60235,0.00165657,107546,108357,0,276,0
30133.5,2,0,0.0552402,0.137925,0.336579,1.95595,4,24.1492,,0,6.64334,1.60545e-011,0.0031067,0.00399588,0,3.58527,0.00180675,107546,108357,0,276,0
30233.5,2,0,0.0386681,0.118074,0.314728,1.87047,4,17.8275,,0,2.71423,1.48077e-013,0.0033265,0.00387316,0,3.79285,0.00177573,107546,108357,0,276,0
30333.5,2,0,0.0270677,0.0998727,0.293243,1.77814,4,15.8585,,0,0.154438,1.70721e-015,0.00328174,0.00429715,0,3.93544,0.00211169,107546,108357,0,276,0
30433.5,2,0,0.0189474,0.0836876,0.272287,1.46682,4,15.7718,,0,5.11462,0.322123,0.00343073,0.00422681,0,3.71054,0.00182881,107546,108357,0,276,0
30533.5,2,5,1.51326,0.369603,0.282019,1.65559,4,20.0082,,0,7.1266,0.00297106,0.00312088,0.00367757,0,3.27287,0.00187792,107546,108357,0,276,0
30633.5,2,1,1.35928,0.567539,0.310571,1.74456,4,21.3734,,0,7.33833,3.4254e-005,0.00301829,0.00365289,0,3.72006,0.00172876,107546,108357,0,276,0
30733.5,2,0,0.951499,0.644331,0.343947,1.49436,4,18.3287,,0,9.39897,3.94922e-007,0.00293941,0.00385649,0,3.51419,0.00197052,107546,108357,0,276,0
30833.5,2,1,0.966049,0.708675,0.38042,1.33023,4,27.1958,,0,2.17017,4.55314e-009,0.00293299,0.00430777,0,3.46403,0.0016815,107546,108357,0,276,0
30933.5,2,0,0.676234,0.702187,0.412596,1.60425,4,18.6211,,0,2.12706,4.19953e-011,0.0033421,0.00487031,0,3.37101,0.0022643,107546,108357,0,276,0
31033.5,2,1,0.773364,0.716422,0.442979,1.66718,4,23.5629,,0,0.751053,4.84173e-013,0.00361952,0.00447355,0,3.36566,0.00218682,107546,108357,0,276,0
31133.5,2,0,0.541355,0.681409,0.466822,1.93675,4,25.0331,,0,4.4205,5.58214e-015,0.00358559,0.00426208,0,3.35645,0.00156933,107546,108357,0,276,0
31233.5,2,0,0.378948,0.620917,0.482231,1.70864,4,21.2379,,0,3.24183,6.43577e-017,0.00304129,0.00409277,0,3.44538,0.0018061,107546,108357,0,276,0
31333.5,2,0,0.265264,0.549786,0.488987,1.53506,4,22.2412,,0,2.51526,7.41994e-019,0.00441031,0.00469645,0,3.5061,0.00179899,107546,108357,0,276,0
31433.5,2,1,0.485685,0.536966,0.493785,1.50198,4,17.9439,,0,6.47708,8.55461e-021,0.00309339,0.00382554,0,3.53661,0.00210278,107546,108357,0,276,0
31533.5,2,5,1.83998,0.797569,0.524163,1.39308,4,18.1546,,0,7.60353,9.8628e-023,0.00313074,0.00367099,0,3.38341,0.00185658,107546,108357,0,276,0
31633.5,2,0,1.28799,0.895652,0.561312,1.36837,4,22.5106,,0,2.22624,1.1371e-024,0.00326191,0.00377077,0,3.00869,0.00181969,107546,108357,0,276,0
31733.5,2,0,0.90159,0.896839,0.594865,1.40747,4,22.5896,,0,4.13257,1.31099e-026,0.00304947,0.00378997,0,3.3697,0.00192604,107546,108357,0,276,0
31833.5,2,0,0.631113,0.843694,0.619748,1.45465,4,21.9399,,0,4.7452,1.2288,0.00333141,0.00367994,0,3.28717,0.00171271,107546,108357,0,276,0
31933.5,2,0,0.441779,0.763311,0.634104,1.31266,4,20.0005,,0,1.97596,0.0141671,0.00340171,0.00513738,0,3.76223,0.00172442,107546,108357,0,276,0
32033.5,2,0,0.309245,0.672498,0.637943,1.41231,4,18.8852,,0,2.05651,0.000130669,0.00310865,0.00382234,0,3.45537,0.00171208,107546,108357,0,276,0
32133.5,2,0,0.216472,0.581293,0.632278,1.39537,4,23.6961,,0,3.2594,1.20521e-006,0.00343021,0.00421285,0,3.77076,0.00177209,107546,108357,0,276,0
32233.5,2,1,0.45153,0.55534,0.624584,1.32125,4,16.1955,,0,8.67546,4.55314e-009,0.00299737,0.0035397,0,3.66172,0.00192584,107546,108357,0,276,0
32333.5,2,0,0.316071,0.507486,0.612875,1.455,4,17.1371,,0,10.0242,2.15016e-011,0.0029917,0.00381916,0,3.20568,0.0018294,107546,108357,0,276,0
32433.5,2,1,0.52125,0.510239,0.602611,1.37163,4,16.1121,,0,3.92015,0.219902,0.00294864,0.00342522,0,3.4245,0.00174606,107546,108357,0,276,0
32533.5,2,0,0.364875,0.481166,0.590467,1.45013,4,19.3772,,0,9.93609,0.000664615,0.00304731,0.0036867,0,3.37749,0.0018436,107546,108357,0,276,0
32633.5,2,0,0.255412,0.436016,0.575021,1.43931,4,21.5129,,0,5.90919,8.22754e-007,0.00329746,0.00395234,0,3.01801,0.00182346,107546,108357,0,276,0
32733.5,2,0,0.178789,0.38457,0.555976,1.60522,4,17.7335,,0,5.69626,0.175922,0.00353816,0.00400676,0,3.4747,0.00178336,107546,108357,0,276,0
32833.5,2,0,0.125152,0.332687,0.533647,1.26138,4,14.738,,0,4.51364,0.00103846,0.00305251,0.00370389,0,3.55814,0.00183327,107546,108357,0,276,0
32933.5,2,1,0.387606,0.343671,0.51465,1.59219,4,18.9418,,0,9.42287,0.164934,0.00285304,0.00343483,0,3.27332,0.00167108,107546,108357,0,276,0
33033.5,2,0,0.271325,0.329201,0.496105,1.47982,4,22.6888,,0,8.51238,0.00190157,0.00336617,0.00412727,0,3.27635,0.00177834,107546,108357,0,276,0
33133.5,2,0,0.189927,0.301347,0.476629,1.76602,4,19.6248,,0,8.59972,2.19236e-005,0.00313092,0.00392454,0,3.31424,0.00173103,107546,108357,0,276,0
33233.5,2,0,0.132949,0.267667,0.455733,1.59618,4,19.1338,,0,12.2902,2.52762e-007,0.00338801,0.0038916,0,3.38007,0.00182471,107546,108357,0,276,0
33333.5,2,0,0.0930643,0.232746,0.433434,1.69883,4,19.3337,,0,11.5056,0.402653,0.00326483,0.00386031,0,3.57485,0.00155779,107546,108357,0,276,0
33433.5,2,0,0.065145,0.199226,0.410013,1.45816,4,17.4186,,0,14.0688,0.00464228,0.00335889,0.00432559,0,3.11543,0.00293562,107546,108357,0,276,0
33533.5,2,0,0.0456015,0.168501,0.385862,1.53402,4,18.142,,0,13.3885,5.35219e-005,0.0034554,0.00407092,0,3.42964,0.00159824,107546,108357,0,276,0
33633.5,2,1,0.331921,0.201185,0.367394,1.52342,4,27.517,,0,3.98837,6.17065e-007,0.0033415,0.00371424,0,3.2945,0.0016731,107546,108357,0,276,0
33733.5,2,1,0.532345,0.267417,0.357397,1.43702,4,19.3141,,0,2.18406,7.11428e-009,0.00322414,0.00385013,0,3.16193,0.00164412,107546,108357,0,276,0
33833.5,2,0,0.372641,0.288462,0.350503,1.68714,4,15.0939,,0,2.77644,8.20221e-011,0.00343012,0.00467318,0,3.45998,0.00167534,107546,108357,0,276,0
33933.5,2,0,0.260849,0.282939,0.343747,1.445,4,14.4216,,0,0.915758,9.45651e-013,0.00319514,0.00387032,0,3.35298,0.00179869,107546,108357,0,276,0
34033.5,2,0,0.182594,0.26287,0.335659,1.40646,4,14.6318,,0,5.25856,1.09026e-014,0.00312525,0.00362625,0,3.25796,0.00166309,107546,108357,0,276,0
34133.5,2,0,0.127816,0.235859,0.325679,1.37256,4,18.3181,,0,0.490124,1.25699e-016,0.00341312,0.00385078,0,3.54084,0.00193724,107546,108357,0,276,0
34233.5,2,0,0.0894712,0.206582,0.313769,1.34076,4,14.4113,,0,0.408304,1.44921e-018,0.00307409,0.00375296,0,3.22487,0.00178227,107546,108357,0,276,0
34333.5,2,1,0.36263,0.237791,0.306172,1.44628,4,16.8618,,0,12.2392,1.67082e-020,0.00317922,0.00360578,0,3.39617,0.00170502,107546,108357,0,276,0
34433.5,2,0,0.253841,0.241001,0.299655,1.53393,4,16.7141,,0,13.3267,1.92633e-022,0.00345871,0.0041361,0,3.27861,0.00183104,107546,108357,0,276,0
34533.5,2,0,0.177689,0.228339,0.292523,1.44429,4,26.5791,,0,3.4347,2.22091e-024,0.00318828,0.00396175,0,3.53064,0.00169192,107546,108357,0,276,0
34633.5,2,1,0.424382,0.267547,0.290025,1.35156,4,27.1863,,0,0.832767,2.56053e-026,0.0031933,0.0036908,0,3.28399,0.00188256,107546,108357,0,276,0
